file_name,f0_mean,f0_sd,f0_max,f0_min,f0_range,f0_delta_mean,f0_delta_sd,spectral_tilt_mean,spectral_tilt_sd,syllable_duration_mean,syllable_duration_sd
xtts_denoised_concat_15_GILES_9.wav,205.6703569188411,54.353504613510445,284.54612719398995,148.8054058548892,135.74072133910076,-0.03663573223501317,3.912130240119768,-0.0035650587745599646,0.0014143147767037673,0.3561904761904763,0.20300970036840635
xtts_denoised_concat_16_GILES_1.wav,221.04497346471837,50.391787177086414,297.44522402844706,164.12772320785038,133.31750082059668,-0.133102667472747,3.4517613238428932,-0.0035807506632498575,0.0012620012444917255,0.3997894736842104,0.22573329849263277
xtts_denoised_concat_16_GILES_10.wav,221.7727090946465,58.08464593078609,310.1708705241585,168.2073515140001,141.9635190101584,-0.024785842615842074,4.065477660246907,-0.0035866996943242743,0.0012645493954178701,0.41548888888888896,0.2020764506794195
xtts_denoised_concat_16_GILES_2.wav,217.62597220916297,48.877805671465474,295.43052573934835,154.14406120000828,141.28646453934007,-0.07471505995765063,3.3530536008578657,-0.00369148455641879,0.0012690690661152893,0.42248,0.24216087080067
xtts_denoised_concat_16_GILES_3.wav,229.56483176630098,60.07745665982259,313.08106288374745,167.931788987967,145.14927389578045,-0.12857798796292047,3.852363706179237,-0.00359646209388276,0.001270483350100055,0.3753606557377049,0.18080533111488395
xtts_denoised_concat_16_GILES_4.wav,213.75704274917064,54.4829852469344,301.7686787683688,161.40997021397848,140.3587085543903,-0.05892577604434896,3.5702727104417513,-0.0036264594984361208,0.0012801629249575295,0.45427142857142855,0.22612507257534484
xtts_denoised_concat_16_GILES_5.wav,223.3340863773737,62.60733163190205,314.00928426718855,157.767893999348,156.24139026784056,-0.09895383953106267,4.020166468476597,-0.0036125416164273887,0.0013618864437248833,0.45268888888888886,0.27208795555032494
xtts_denoised_concat_16_GILES_6.wav,206.84037014177196,50.85226618048294,295.62072004522304,148.7148475810264,146.90587246419665,-0.10111110223556594,3.256681185679266,-0.004032173251839409,0.001326677254477115,0.39278947368421047,0.19499510151778612
xtts_denoised_concat_16_GILES_7.wav,222.24173199311312,51.59210199537903,303.4198050264889,159.6910844437924,143.72872058269652,-0.13254301258924747,3.8358391197355624,-0.0037071791543330877,0.0012476995074027003,0.42536956521739133,0.24697173555743432
xtts_denoised_concat_16_GILES_8.wav,225.93094073429205,56.715872567361686,302.69400855846794,152.8714286504317,149.82257990803623,-0.1093127609488186,3.9886969188763297,-0.0037909306007188706,0.0013118673642138453,0.4691111111111111,0.20953967103480342
xtts_denoised_concat_16_GILES_9.wav,214.63699150337135,59.791081603120304,284.58544737591654,138.79299271784365,145.7924546580729,0.037906474619118044,3.714253645559747,-0.0035627147690424185,0.00127787196247641,0.39918,0.2095978355161647
xtts_denoised_concat_17_GILES_1.wav,231.58802359465406,68.98599205272916,350.45550231863365,160.74784518108868,189.70765713754497,0.2969378743395166,4.9504288685545585,-0.003404481951238771,0.0012530955202093143,0.3473606557377049,0.20007673801043468
